# r[fm]            rho_1b               rho_n                rho_p              rho_ch
  3.3000     0.106911932127       5.37124471e-02       5.31994851e-02
  3.3250     0.105097159243       5.27798521e-02       5.23173071e-02
  3.3500     0.103266542317       5.18397508e-02       5.14267915e-02
  3.3750     0.101421767407       5.08930113e-02       5.05287561e-02
  3.4000     0.099564535736       4.99405082e-02       4.96240275e-02
  3.4250     0.097696559273       4.89831203e-02       4.87134389e-02
  3.4500     0.095819556358       4.80217280e-02       4.77978283e-02
  3.4750     0.093935247379       4.70572115e-02       4.68780359e-02
  3.5000     0.092045350516       4.60904484e-02       4.59549021e-02
  3.5250     0.090151577576       4.51223119e-02       4.50292657e-02
  3.5500     0.088255629908       4.41536683e-02       4.41019617e-02
  3.5750     0.086359194442       4.31853754e-02       4.31738190e-02
  3.6000     0.084463939836       4.22182806e-02       4.22456592e-02
  3.6250     0.082571512758       4.12532188e-02       4.13182940e-02
  3.6500     0.080683534311       4.02910106e-02       4.03925237e-02
  3.6750     0.078801596603       3.93324609e-02       3.94691357e-02
  3.7000     0.076927259481       3.83783569e-02       3.85489025e-02
  3.7250     0.075062047432       3.74294671e-02       3.76325803e-02
  3.7500     0.073207446655       3.64865393e-02       3.67209074e-02
  3.7750     0.071364902317       3.55502994e-02       3.58146030e-02
  3.8000     0.069535815990       3.46214504e-02       3.49143656e-02
  3.8250     0.067721543285       3.37006711e-02       3.40208722e-02
  3.8500     0.065923391671       3.27886149e-02       3.31347768e-02
  3.8750     0.064142618497       3.18859090e-02       3.22567095e-02
  3.9000     0.062380429205       3.09931535e-02       3.13872757e-02
  3.9250     0.060637975751       3.01109207e-02       3.05270550e-02
  3.9500     0.058916355212       2.92397544e-02       2.96766008e-02
  3.9750     0.057216608602       2.83801692e-02       2.88364394e-02
  4.0000     0.055539719878       2.75326503e-02       2.80070696e-02
  4.0250     0.053886615143       2.66976531e-02       2.71889621e-02
  4.0500     0.052258162035       2.58756026e-02       2.63825595e-02
  4.0750     0.050655169308       2.50668937e-02       2.55882756e-02
  4.1000     0.049078386600       2.42718910e-02       2.48064956e-02
  4.1250     0.047528504366       2.34909286e-02       2.40375758e-02
